ride_id,driver_id,passenger_id,date,status,car_clearness_upvote_given,politeness_upvote_given,communication_upvote_given,punctuality_upvote_given,complaint_given
22042,2741,29284,2022-08-22,Rejected by the driver,False,False,False,False,False
15648,2808,29018,2022-11-28,Success,False,False,False,False,False
7603,2820,9877,2022-05-24,Success,False,True,True,True,False
26253,2454,32896,2022-06-30,Success,True,True,True,False,False
23156,602,9272,2023-04-08,Success,False,False,True,False,False
38598,1178,35513,2023-03-19,Success,False,False,True,True,False
26798,1604,10069,2022-07-17,Success,False,True,True,False,True
58881,2737,25606,2022-08-25,Cancelled by the passenger,False,False,False,False,False
37551,2099,31285,2023-03-24,Success,False,False,True,False,False
51401,654,27078,2023-03-24,Success,False,False,True,True,False
59428,1936,37314,2022-11-16,Success,True,True,True,True,False
1645,2918,29612,2022-03-25,Cancelled by the passenger,False,False,False,False,False
28754,2141,30980,2023-02-11,Success,False,True,False,False,False
9182,98,10631,2023-01-01,Rejected by the driver,False,False,False,False,False
21968,694,421,2022-03-13,Success,False,False,True,False,False
2543,2269,26162,2022-08-01,Success,False,False,False,True,False
34537,1027,4372,2022-06-01,Success,False,True,True,False,False
17657,590,13794,2022-07-07,Success,True,False,False,True,False
26174,844,14271,2023-02-21,Success,True,True,True,True,False
52900,2905,26004,2022-03-24,Success,True,True,True,False,False
4145,2880,11270,2022-04-16,Success,False,False,True,True,False
31742,188,10711,2022-04-02,Success,True,True,True,True,False
14189,19,3507,2023-04-11,Success,False,True,True,False,False
40287,1510,6276,2022-11-08,Success,False,False,False,True,True
28835,983,17483,2022-08-18,Success,True,True,True,False,False
41167,2644,13093,2022-12-27,Success,True,True,True,True,False
43907,178,35731,2022-07-21,Rejected by the driver,False,False,False,False,False
8631,1282,15343,2022-04-19,Rejected by the driver,False,False,False,False,False
9534,2503,35171,2022-04-26,Success,True,False,False,True,False
28773,2873,26279,2022-07-28,Cancelled by the passenger,False,False,False,False,False
53016,1308,30494,2023-04-04,Success,True,False,True,False,False
52370,1024,24418,2022-12-07,Success,True,False,True,True,False
36793,1453,28714,2022-11-29,Success,False,True,False,False,False
33797,2683,2278,2023-01-16,Success,True,True,False,True,False
46874,88,37278,2023-04-15,Success,True,True,False,False,False
30746,2535,7771,2022-07-01,Success,True,True,True,False,False
21796,758,26431,2022-04-05,Success,False,False,True,False,False
42510,698,14776,2022-09-16,Success,True,True,False,False,False
2691,1427,7534,2022-11-03,Success,True,False,True,True,False
26216,2080,28057,2022-07-21,Success,True,False,True,True,False
537,492,17909,2022-11-29,Cancelled by the passenger,False,False,False,False,False
1071,1689,24842,2022-08-05,Success,False,True,True,True,False
36470,2175,2668,2022-09-25,Success,False,True,True,False,False
18302,79,3578,2022-05-10,Cancelled by the passenger,False,False,False,False,False
20169,2990,9201,2023-03-21,Rejected by the driver,False,False,False,False,False
14156,1437,19976,2022-04-07,Success,False,False,True,True,False
3718,556,24057,2022-09-03,Success,False,True,False,False,False
16865,1099,15776,2022-12-08,Success,True,False,True,False,False
7529,1075,39337,2022-07-21,Success,False,False,False,False,False
45244,2129,34060,2023-01-31,Success,True,False,False,True,False
32190,2949,29852,2023-02-23,Cancelled by the passenger,False,False,False,False,False
42359,2294,11112,2022-11-26,Success,False,False,False,False,False
8908,1393,4184,2022-09-20,Success,False,False,True,False,False
53304,1842,34740,2023-03-08,Cancelled by the passenger,False,False,False,False,False
18675,1581,20542,2022-11-30,Success,False,False,False,False,False
7280,1829,2942,2022-10-03,Success,False,False,False,False,False
38407,818,14539,2022-06-27,Success,False,True,True,False,False
53767,30,17524,2023-01-19,Success,False,True,False,False,False
29493,2119,9030,2022-12-19,Success,False,False,True,False,False
34325,1973,4903,2022-11-21,Success,False,True,False,True,False
14415,511,26948,2022-08-26,Success,False,True,True,True,False
42501,133,24925,2023-02-28,Success,False,True,True,False,True
46136,2376,7772,2022-05-12,Success,True,True,True,True,False
52981,2407,23812,2022-10-22,Success,True,True,False,False,False
32599,2186,26213,2022-04-16,Success,False,False,True,False,False
46353,657,34168,2022-06-19,Rejected by the driver,False,False,False,False,False
37196,2185,38403,2022-05-25,Cancelled by the passenger,False,False,False,False,False
44977,704,20861,2022-10-03,Success,False,False,True,True,False
6730,2591,14202,2022-11-28,Success,True,True,False,False,False
22936,140,36394,2023-03-24,Success,False,True,False,False,False
44963,1156,3996,2022-09-09,Success,True,False,False,False,True
59464,2314,37059,2023-03-02,Cancelled by the passenger,False,False,False,False,False
14013,785,21206,2023-03-18,Success,False,False,True,False,False
52174,2945,22262,2022-11-21,Success,True,False,True,True,False
48854,1928,15006,2023-02-28,Cancelled by the passenger,False,False,False,False,False
36528,2409,4900,2022-10-08,Success,True,True,True,True,False
5585,2914,38366,2022-09-08,Success,False,False,False,True,False
24017,2723,12342,2022-05-22,Success,False,True,False,False,True
4835,2021,32104,2023-01-23,Cancelled by the passenger,False,False,False,False,False
30708,351,34205,2022-05-03,Success,False,False,True,False,False
42109,524,9778,2022-12-14,Success,False,True,False,False,False
19839,2387,2702,2022-03-26,Success,True,False,False,True,False
3929,1911,3023,2023-03-12,Rejected by the driver,False,False,False,False,False
8923,589,4206,2022-08-15,Success,True,True,True,True,False
20834,651,14575,2022-08-28,Success,False,False,True,True,False
15763,1920,10664,2022-05-01,Cancelled by the passenger,False,False,False,False,False
31203,1191,36131,2022-12-16,Success,False,False,False,False,False
50144,622,35936,2022-04-20,Rejected by the driver,False,False,False,False,False
9426,371,24171,2022-06-12,Success,False,False,True,True,False
44296,452,8316,2022-05-04,Cancelled by the passenger,False,False,False,False,False
5428,1720,3374,2022-09-17,Rejected by the driver,False,False,False,False,False
16667,2013,6134,2022-09-18,Success,False,True,False,True,False
6589,1528,39498,2023-02-18,Success,True,False,True,False,False
55771,145,25948,2022-09-25,Success,False,False,False,False,False
21577,1943,1264,2023-03-11,Success,True,True,False,True,False
48749,2489,29813,2022-09-02,Rejected by the driver,False,False,False,False,False
36966,412,9092,2022-12-03,Success,False,False,True,False,False
13664,2160,39366,2023-03-16,Cancelled by the passenger,False,False,False,False,False
54484,955,39422,2022-06-09,Rejected by the driver,False,False,False,False,False
6491,748,21671,2022-06-22,Success,True,False,False,True,False
32679,916,24317,2023-04-12,Success,True,True,True,False,False
11504,1062,7063,2022-11-24,Success,True,False,False,True,False
6818,2707,5065,2023-04-03,Success,True,True,True,False,False
40199,655,7684,2022-09-16,Cancelled by the passenger,False,False,False,False,False
58615,2559,24765,2022-11-04,Success,False,True,True,False,False
48196,1153,11470,2022-05-30,Success,False,False,False,True,False
4168,1068,24391,2022-09-23,Rejected by the driver,False,False,False,False,False
48429,1015,29761,2022-08-27,Success,True,False,True,False,False
3015,487,32046,2022-09-21,Success,True,False,True,True,False
20239,1342,39593,2023-03-15,Success,False,False,False,False,True
56774,486,8229,2022-12-12,Rejected by the driver,False,False,False,False,False
23952,1961,60,2023-01-10,Success,True,True,False,True,False
34866,85,23682,2022-04-09,Success,False,False,True,False,False
35174,1433,13012,2022-05-25,Rejected by the driver,False,False,False,False,False
24938,2696,35243,2022-10-10,Rejected by the driver,False,False,False,False,False
53174,797,15984,2023-02-26,Success,True,False,False,True,True
9002,2812,2106,2022-11-23,Success,True,False,True,False,False
49726,1503,3769,2022-03-29,Success,False,True,True,True,False
6331,1057,867,2022-04-22,Success,True,False,False,True,False
21062,624,4568,2022-03-30,Success,True,False,False,False,False
20998,207,33748,2023-03-03,Success,True,True,False,False,False
1970,329,15200,2023-02-02,Success,True,False,False,True,False
41822,369,28340,2023-03-25,Success,False,False,True,False,False
44836,522,17107,2022-04-12,Success,True,False,False,False,False
3574,1099,15412,2023-02-16,Success,False,True,True,False,False
25660,1714,21736,2022-03-26,Success,False,True,True,False,True
36348,2898,24784,2022-10-18,Success,True,True,False,True,False
25270,2831,363,2022-10-05,Success,False,True,True,False,False
23305,2825,6708,2022-06-25,Success,True,False,True,False,False
7215,1414,15308,2022-11-27,Success,False,False,False,False,False
4071,2047,7888,2022-10-26,Success,True,False,False,False,False
52335,940,3600,2023-03-07,Success,True,True,True,False,False
14115,2950,15453,2022-05-19,Success,True,False,True,False,False
11510,2801,39847,2022-04-16,Success,True,False,False,True,False
12863,973,20840,2022-04-17,Cancelled by the passenger,False,False,False,False,False
28060,2629,11172,2022-12-15,Success,True,False,True,False,False
44902,1879,7263,2022-11-30,Cancelled by the passenger,False,False,False,False,False
47632,236,10579,2023-02-08,Success,False,False,True,False,True
47450,1781,33457,2022-06-01,Success,False,True,True,False,False
21835,1428,10504,2022-06-26,Success,False,False,False,False,False
4303,1266,9576,2022-05-25,Rejected by the driver,False,False,False,False,False
14036,166,24814,2022-10-19,Rejected by the driver,False,False,False,False,False
20812,2921,33070,2022-12-17,Rejected by the driver,False,False,False,False,False
33529,1593,14768,2022-05-02,Rejected by the driver,False,False,False,False,False
33938,2824,16479,2022-07-18,Rejected by the driver,False,False,False,False,False
50875,1602,27120,2022-05-15,Success,False,True,False,True,False
28774,1970,6850,2022-12-25,Success,True,True,False,False,False
40141,704,7829,2023-01-06,Rejected by the driver,False,False,False,False,False
29996,1855,5350,2023-01-23,Success,True,False,False,False,True
2084,1666,29473,2022-07-18,Success,False,False,True,True,False
58401,257,33292,2022-09-02,Rejected by the driver,False,False,False,False,False
31001,272,31490,2023-01-12,Rejected by the driver,False,False,False,False,False
2199,2534,19191,2023-01-06,Cancelled by the passenger,False,False,False,False,False
17680,1488,26557,2023-01-23,Success,True,True,True,False,False
59773,2797,30439,2022-07-06,Success,True,True,True,False,False
1850,454,31695,2023-03-30,Success,False,True,True,True,False
26454,2231,8350,2022-09-29,Success,False,True,False,True,False
47056,1680,16721,2022-10-16,Success,False,True,True,False,False
45338,1894,2547,2022-05-14,Success,False,False,False,True,False
36809,2878,11540,2023-03-15,Success,True,False,True,True,False
55553,1922,30418,2022-07-10,Success,True,False,False,True,False
17445,2980,18735,2023-01-12,Success,True,True,True,True,False
23918,1608,31009,2023-01-19,Success,True,False,True,False,False
38331,994,20703,2022-06-04,Success,False,True,True,True,False
21181,1700,35208,2022-03-23,Success,False,True,True,False,False
7091,2506,34326,2023-02-28,Cancelled by the passenger,False,False,False,False,False
36894,623,13690,2022-08-06,Cancelled by the passenger,False,False,False,False,False
19809,1106,6495,2022-07-08,Success,False,True,True,True,False
8729,2136,14709,2023-03-15,Success,True,True,True,False,False
27727,1928,32101,2022-10-16,Success,True,True,False,True,False
1523,2536,35335,2022-04-07,Cancelled by the passenger,False,False,False,False,False
43041,1873,29345,2022-05-04,Rejected by the driver,False,False,False,False,False
47698,33,2845,2022-06-23,Success,False,False,True,True,False
10712,2776,23003,2023-02-27,Rejected by the driver,False,False,False,False,False
2285,830,35654,2023-04-08,Success,True,True,True,True,False
40958,576,25897,2022-11-07,Success,False,False,True,False,False
14787,2743,25888,2023-01-06,Success,True,False,True,False,False
45433,742,1774,2022-08-29,Success,False,False,False,False,False
21707,1412,38707,2022-06-23,Rejected by the driver,False,False,False,False,False
13439,2580,2947,2022-03-28,Success,False,False,True,True,False
26336,2289,32067,2023-03-31,Success,True,False,True,False,False
23831,2595,24928,2023-02-05,Success,True,True,True,True,False
19697,1097,813,2022-12-02,Success,True,False,False,False,False
31993,682,480,2023-02-26,Rejected by the driver,False,False,False,False,False
27664,207,17932,2023-01-09,Success,True,True,False,False,False
31914,292,24281,2022-10-06,Success,False,False,False,True,False
28122,833,3759,2022-12-04,Cancelled by the passenger,False,False,False,False,False
53882,2999,6781,2022-12-29,Cancelled by the passenger,False,False,False,False,False
9522,1977,7975,2022-08-24,Success,True,False,True,True,False
40286,959,10210,2022-10-23,Success,False,True,False,False,True
37037,2924,26964,2022-08-29,Success,False,False,False,False,False
16370,1221,3248,2022-05-15,Success,True,False,True,True,False
10366,2748,13478,2022-06-23,Success,True,True,False,False,False
45004,2012,2476,2023-01-23,Success,True,True,True,False,False
25323,225,28083,2022-03-14,Success,False,True,True,True,False
51133,2110,14500,2022-08-19,Cancelled by the passenger,False,False,False,False,False
7003,847,39539,2022-07-25,Success,False,False,False,False,False
45151,58,7605,2023-01-23,Success,False,False,True,True,False
22795,2864,32276,2022-05-30,Success,True,True,False,False,False
22222,1971,20718,2022-12-26,Success,False,False,False,False,False
48999,1519,10837,2022-06-03,Success,True,True,True,False,False
12790,1916,35199,2022-07-04,Cancelled by the passenger,False,False,False,False,False
53378,750,35055,2022-08-14,Cancelled by the passenger,False,False,False,False,False
4779,2132,22891,2022-04-11,Success,True,False,True,False,False
19088,2856,27444,2022-12-23,Success,True,True,True,False,False
10128,2486,21130,2022-12-20,Success,False,False,False,True,True
44529,2424,25780,2023-04-13,Success,False,True,False,True,False
47987,2700,18933,2023-01-16,Success,True,False,True,False,False
6606,38,8559,2022-10-26,Success,False,True,True,False,False
35331,1776,35335,2022-10-09,Success,True,False,True,True,False
21088,1427,34031,2023-02-10,Success,True,True,True,True,False
25680,416,7194,2022-11-19,Success,False,False,False,True,False
302,545,22467,2022-04-23,Rejected by the driver,False,False,False,False,False
55021,1400,37196,2022-05-06,Success,True,False,True,True,False
10861,1674,3688,2022-03-23,Success,True,False,True,True,False
12797,491,31876,2022-09-05,Cancelled by the passenger,False,False,False,False,False
36068,2160,3933,2022-09-23,Success,True,False,True,True,False
26307,1837,36021,2023-03-21,Success,True,False,False,True,False
9126,1508,24848,2022-05-31,Cancelled by the passenger,False,False,False,False,False
11059,1023,1584,2023-04-12,Success,False,False,True,False,False
16792,405,14994,2022-12-11,Success,True,True,True,True,False
2417,594,32764,2022-11-18,Success,False,True,False,False,False
32642,2341,23435,2023-03-30,Cancelled by the passenger,False,False,False,False,False
36320,2819,33476,2022-08-07,Rejected by the driver,False,False,False,False,False
11502,1072,16193,2022-10-29,Success,False,False,False,False,False
7499,494,8442,2022-05-02,Success,False,False,False,False,False
58963,834,38901,2022-09-29,Success,False,True,True,False,False
30578,1503,11530,2022-09-21,Success,True,True,True,True,False
7009,2517,37017,2022-11-29,Success,False,True,True,False,False
27802,1182,14254,2022-11-20,Success,True,True,False,True,False
29075,1835,13185,2023-02-26,Success,True,True,True,False,True
9920,1558,25961,2022-06-06,Rejected by the driver,False,False,False,False,False
59140,1999,1021,2022-04-08,Success,True,False,True,True,False
58448,1377,26680,2022-12-07,Success,True,True,True,False,False
11062,2996,26994,2022-06-18,Success,True,True,False,False,False
14119,1278,35250,2022-06-21,Success,False,False,False,False,False
8540,2093,27455,2022-09-22,Success,False,True,True,True,False
33480,535,6302,2022-09-09,Cancelled by the passenger,False,False,False,False,False
45606,1827,22801,2023-01-30,Success,False,True,True,False,True
49220,1537,14103,2023-03-20,Success,True,False,False,True,False
19698,283,22164,2022-06-26,Success,False,False,False,False,False
33773,877,16474,2023-02-12,Success,False,False,True,True,False
15084,1346,18116,2023-03-08,Success,False,False,False,False,False
10078,808,1803,2022-09-26,Success,False,True,True,True,False
59017,2770,24910,2022-11-28,Success,False,False,True,False,True
41320,2706,35699,2023-01-04,Success,False,False,True,True,False
8828,263,4842,2022-04-11,Success,True,False,True,True,False
44758,1388,13496,2022-07-08,Success,False,True,False,True,False
26294,383,32648,2022-12-11,Success,False,True,True,True,True
53969,2588,11934,2022-03-22,Success,True,True,False,True,False
27052,2909,26208,2022-11-04,Success,True,True,False,True,False
43039,2796,19701,2022-06-30,Success,False,False,False,False,False
5325,1566,26645,2022-07-22,Cancelled by the passenger,False,False,False,False,False
1957,1587,12940,2022-09-29,Success,True,False,True,True,False
41875,2799,28970,2023-01-26,Cancelled by the passenger,False,False,False,False,False
15546,442,31688,2022-08-17,Success,True,True,False,False,False
11434,869,25312,2023-01-22,Success,True,True,False,False,False
31715,1588,33298,2022-11-27,Success,False,True,True,False,False
11360,702,32616,2022-08-21,Success,False,False,True,False,False
9947,915,5047,2022-03-12,Cancelled by the passenger,False,False,False,False,False
3229,921,27006,2022-05-28,Success,False,False,True,False,False
11168,631,22150,2022-03-25,Success,True,False,False,False,False
41394,1061,23072,2022-11-18,Cancelled by the passenger,False,False,False,False,False
35242,2896,32346,2023-02-12,Rejected by the driver,False,False,False,False,False
58757,1293,20960,2022-07-25,Success,True,True,False,True,False
43586,1138,7017,2022-10-31,Success,False,False,True,True,False
54520,2410,36330,2022-12-31,Success,False,False,True,True,False
43954,1405,1907,2023-02-02,Success,True,True,False,False,False
32258,50,27450,2022-06-29,Success,False,False,False,False,False
55392,1478,20565,2022-08-27,Success,False,False,False,True,False
33205,1292,17873,2023-04-07,Success,True,False,True,False,False
54917,2000,13202,2023-02-19,Rejected by the driver,False,False,False,False,False
17183,2692,24232,2022-09-14,Rejected by the driver,False,False,False,False,False
7446,2634,29819,2022-07-02,Success,True,False,True,True,False
15611,13,22428,2022-09-04,Success,True,False,True,False,False
12685,1898,30335,2022-05-04,Cancelled by the passenger,False,False,False,False,False
19509,944,33659,2022-06-17,Success,True,True,False,True,False
40009,1949,13851,2022-09-16,Cancelled by the passenger,False,False,False,False,False
38026,1533,10885,2023-03-01,Rejected by the driver,False,False,False,False,False
51218,2079,11431,2023-02-26,Success,False,True,False,False,False
19295,987,13086,2023-04-10,Rejected by the driver,False,False,False,False,False
29781,1169,30726,2022-04-30,Cancelled by the passenger,False,False,False,False,False
43707,2533,7954,2022-08-18,Rejected by the driver,False,False,False,False,False
13818,1124,28663,2022-04-30,Success,False,True,False,True,False
36218,2640,15602,2022-07-13,Cancelled by the passenger,False,False,False,False,False
50463,1612,4581,2022-03-23,Success,False,True,False,True,False
50436,2897,5597,2022-03-19,Success,False,True,False,False,False
39279,587,2069,2022-06-30,Cancelled by the passenger,False,False,False,False,False
38302,385,38532,2022-12-13,Success,False,True,True,True,False
37,1192,1808,2022-12-21,Success,False,False,True,False,False
43922,2402,39291,2022-10-12,Success,False,True,False,False,True
1801,1931,10633,2022-12-20,Success,True,False,True,True,False
8443,1094,4606,2022-12-08,Success,False,True,True,False,False
15193,902,28389,2022-09-10,Success,False,False,False,True,False
50268,1165,4519,2022-06-16,Success,False,True,False,True,False
38835,262,25234,2023-01-11,Cancelled by the passenger,False,False,False,False,False
50028,1375,17306,2022-04-13,Success,False,True,True,False,False
29030,546,28536,2022-10-12,Success,True,False,True,True,False
59020,2836,27147,2022-06-18,Success,False,True,False,False,False
3507,25,38369,2022-09-07,Success,True,False,False,True,False
39100,1231,9120,2022-07-25,Success,True,False,True,True,False
11721,124,32686,2023-03-26,Success,True,True,True,True,False
31535,1736,13174,2022-11-30,Success,True,True,True,False,False
28920,2249,23913,2022-05-28,Success,True,True,True,True,False
36537,815,26466,2022-08-17,Success,False,True,False,True,False
55548,1509,26898,2022-08-19,Success,True,False,False,False,False
43692,1796,37848,2022-07-20,Success,True,False,True,False,True
39106,756,5443,2022-12-07,Cancelled by the passenger,False,False,False,False,False
33525,2370,34906,2023-03-27,Success,False,True,False,True,False
16781,1820,35967,2023-04-15,Success,False,False,False,False,False
23784,539,11090,2022-07-22,Rejected by the driver,False,False,False,False,False
56644,520,25012,2022-07-22,Success,True,True,True,False,False
21322,2858,37534,2023-03-30,Success,True,True,False,False,False
48066,2307,25316,2022-03-30,Success,True,True,False,False,False
28229,535,23513,2023-04-12,Success,False,True,True,True,False
23383,2353,22548,2022-12-12,Success,False,False,True,False,False
29252,1267,11236,2022-11-17,Success,True,False,True,False,False
29797,2969,9396,2022-03-21,Rejected by the driver,False,False,False,False,False
14101,1199,38969,2022-03-16,Success,False,True,True,True,False
6538,701,11332,2022-03-19,Success,True,True,True,False,False
29232,478,2494,2022-09-12,Rejected by the driver,False,False,False,False,False
42632,10,5800,2023-01-15,Success,False,True,True,True,False
31962,1625,13437,2022-12-30,Cancelled by the passenger,False,False,False,False,False
24176,1710,25682,2022-12-18,Success,True,True,False,False,False
50206,1040,20600,2023-01-14,Success,True,True,True,True,False
21716,1229,4409,2023-03-22,Rejected by the driver,False,False,False,False,False
32535,1494,33005,2023-01-10,Success,True,True,True,False,False
21362,2290,2731,2022-03-15,Success,True,True,True,True,True
46464,2030,22392,2023-03-08,Rejected by the driver,False,False,False,False,False
6755,2296,5479,2022-08-16,Success,True,True,False,False,False
53640,489,22563,2023-04-08,Success,True,False,False,True,False
25817,2056,38432,2023-02-20,Success,True,True,True,False,False
39664,2248,1970,2022-03-18,Rejected by the driver,False,False,False,False,False
8230,412,34406,2022-03-23,Success,True,False,False,False,False
40971,2396,11373,2022-08-06,Rejected by the driver,False,False,False,False,False
5950,2409,7527,2022-09-05,Success,False,True,True,False,False
52736,1498,39523,2022-12-18,Success,False,True,False,False,False
36533,2067,20106,2022-10-03,Success,False,False,True,False,False
14418,2821,13091,2022-08-21,Success,True,True,True,False,False
13446,2643,36089,2022-04-26,Success,True,True,True,True,False
37790,1589,27199,2023-01-26,Success,False,True,False,False,False
53023,785,22969,2023-02-15,Success,True,False,False,False,True
27398,1919,6561,2023-02-24,Success,False,False,True,True,False
46981,1451,38274,2023-03-30,Success,False,False,True,True,False
42975,2420,1795,2022-09-24,Success,True,True,True,True,False
15684,942,4096,2022-10-17,Cancelled by the passenger,False,False,False,False,False
46987,1195,16901,2022-06-14,Success,True,False,True,False,False
8609,779,38142,2023-01-11,Success,False,True,True,False,False
13756,2438,11298,2023-03-17,Success,True,True,True,True,False
53076,1970,18595,2022-04-01,Success,False,False,False,True,False
4316,1799,6471,2022-08-06,Success,True,False,True,True,False
56959,2069,25984,2022-06-17,Success,True,True,True,False,False
16406,8,18743,2022-08-26,Success,True,False,False,False,False
43538,1006,426,2023-03-10,Cancelled by the passenger,False,False,False,False,False
41050,1802,37683,2022-05-23,Success,False,False,True,True,False
30123,2415,10291,2022-05-09,Rejected by the driver,False,False,False,False,False
44906,2817,12329,2022-12-03,Success,True,True,False,True,False
32443,916,18493,2022-03-22,Success,True,False,True,True,False
36653,2324,20437,2023-01-20,Success,True,True,True,True,False
23779,1960,11555,2022-11-03,Rejected by the driver,False,False,False,False,False
25871,298,39008,2022-11-23,Cancelled by the passenger,False,False,False,False,False
53235,1183,38188,2022-07-22,Success,True,True,False,True,True
29739,1180,12460,2022-09-19,Success,False,False,True,True,True
27409,16,10744,2022-08-01,Cancelled by the passenger,False,False,False,False,False
26514,379,9134,2022-11-01,Success,False,False,True,False,False
42696,2804,19173,2022-11-18,Success,False,False,False,False,False
48435,54,18139,2022-05-10,Success,True,True,True,False,False
12644,2515,39914,2022-07-26,Rejected by the driver,False,False,False,False,False
49167,2876,32205,2023-02-17,Success,True,True,True,False,False
25360,1789,39157,2022-07-22,Success,True,True,True,True,False
41818,716,22849,2022-12-06,Success,False,True,False,False,False
12601,65,21934,2022-08-22,Rejected by the driver,False,False,False,False,False
20470,799,1673,2022-12-06,Success,False,False,False,True,False
58886,103,9187,2022-03-21,Rejected by the driver,False,False,False,False,False
38624,128,24325,2022-11-09,Rejected by the driver,False,False,False,False,False
59210,69,28961,2022-05-01,Success,True,True,True,False,False
36733,1130,14112,2022-04-07,Success,False,False,False,False,False
39871,1845,30761,2022-10-25,Success,False,True,True,False,False
7478,2390,14334,2023-01-04,Rejected by the driver,False,False,False,False,False
33928,2109,6541,2022-03-23,Success,False,False,True,True,False
29205,1703,14028,2022-05-23,Success,True,True,True,True,False
42891,1304,13269,2023-01-26,Success,False,False,False,False,False
42035,1634,2088,2022-09-28,Success,False,True,False,False,True
39589,921,20387,2023-02-24,Success,False,True,False,False,False
7869,614,36743,2022-04-30,Success,True,False,True,True,False
5574,2176,33042,2022-03-13,Success,True,False,True,True,False
45058,1994,3360,2023-04-13,Cancelled by the passenger,False,False,False,False,False
59874,1384,13541,2023-02-16,Success,False,False,True,False,False
34390,1205,16855,2022-08-23,Success,True,True,True,True,False
12784,1718,8883,2022-12-12,Success,False,False,False,False,False
51140,2846,37698,2022-04-24,Cancelled by the passenger,False,False,False,False,False
57763,2788,13685,2023-02-27,Success,True,True,True,True,False
50204,1629,17495,2023-04-07,Success,False,True,False,False,False
18902,2029,36279,2023-03-18,Success,False,True,True,True,False
59818,436,16482,2023-04-06,Success,False,True,False,True,True
54420,361,1035,2022-06-24,Rejected by the driver,False,False,False,False,False
53392,21,27799,2022-11-12,Success,False,True,False,True,False
58552,2318,34765,2022-05-24,Success,False,True,False,True,False
39768,1853,33848,2022-08-11,Rejected by the driver,False,False,False,False,False
15626,1583,5057,2022-09-23,Success,True,True,True,True,False
20771,865,18669,2023-01-17,Success,False,False,True,True,False
31109,2697,8223,2022-12-15,Success,False,False,True,False,False
42609,581,16094,2022-12-13,Success,True,True,False,False,False
47929,2412,15058,2023-04-05,Success,False,False,True,False,False
44224,2643,26810,2023-01-23,Success,True,False,False,True,False
28780,2273,15298,2022-12-10,Success,False,True,False,True,False
30594,785,22645,2022-11-26,Success,False,False,False,True,False
13639,14,34482,2023-03-04,Success,True,False,True,False,False
51114,2679,28475,2023-01-30,Success,False,True,True,True,False
59777,569,33574,2022-05-14,Success,True,False,True,False,False
40707,1626,11855,2022-07-08,Success,True,True,False,True,False
39376,948,3304,2022-04-11,Success,True,False,True,False,True
50366,493,13937,2023-01-29,Success,False,True,True,False,False
45836,1531,36572,2022-06-18,Success,False,True,False,False,False
52160,24,6887,2022-09-13,Cancelled by the passenger,False,False,False,False,False
37164,864,1007,2022-07-01,Success,False,True,True,True,False
23042,1081,24304,2023-02-12,Success,True,False,True,False,False
32172,2337,16034,2022-10-31,Success,False,True,True,False,False
50572,1116,28029,2023-03-20,Success,False,False,True,True,True
8635,2905,30244,2023-04-01,Rejected by the driver,False,False,False,False,False
35726,31,6689,2023-02-17,Success,False,False,False,False,False
39717,1296,22341,2023-01-16,Rejected by the driver,False,False,False,False,False
1803,2162,20558,2022-09-09,Success,False,True,True,True,False
45486,1419,25642,2022-10-29,Rejected by the driver,False,False,False,False,False
14879,2758,20276,2022-08-05,Success,False,True,False,False,False
10497,496,11748,2023-01-27,Success,False,True,False,True,False
49887,934,12164,2022-10-24,Rejected by the driver,False,False,False,False,False
31968,2767,35779,2022-10-13,Success,False,False,False,False,False
24528,1520,14346,2022-05-29,Success,False,True,True,True,False
3458,2940,5542,2022-09-24,Success,True,True,True,True,False
40222,2475,19106,2022-05-06,Cancelled by the passenger,False,False,False,False,False
29859,1015,31045,2022-09-04,Success,False,True,True,True,False
36253,841,30962,2022-04-30,Success,True,False,False,False,False
3765,2220,30162,2022-06-19,Success,False,True,True,False,False
56111,1809,27201,2022-03-31,Success,False,False,False,True,False
12916,2140,30800,2023-01-21,Success,True,True,True,True,False
59769,708,25642,2023-01-30,Success,True,True,True,False,False
49164,107,28261,2022-06-30,Success,False,False,True,True,False
36610,649,10085,2022-12-02,Cancelled by the passenger,False,False,False,False,False
35016,1406,33649,2023-03-05,Rejected by the driver,False,False,False,False,False
43926,2952,678,2023-01-30,Success,True,False,False,True,False
13177,928,7191,2022-11-19,Success,False,False,True,False,False
51479,244,30778,2023-02-10,Cancelled by the passenger,False,False,False,False,False
34852,783,837,2023-03-06,Success,True,True,True,True,False
49416,1728,20008,2023-03-03,Success,True,False,False,False,False
40342,410,11622,2023-01-25,Success,True,False,False,False,False
28546,2221,11460,2022-03-21,Success,False,True,False,True,False
22238,1313,10113,2022-12-31,Rejected by the driver,False,False,False,False,False
57913,793,8159,2022-06-14,Rejected by the driver,False,False,False,False,False
40080,1872,17487,2022-06-25,Rejected by the driver,False,False,False,False,False
23178,722,26393,2022-07-01,Success,True,False,False,True,False
25711,2334,15772,2022-10-19,Cancelled by the passenger,False,False,False,False,False
22254,1185,11633,2023-03-21,Cancelled by the passenger,False,False,False,False,False
13399,126,35940,2022-06-11,Cancelled by the passenger,False,False,False,False,False
58682,87,24467,2022-10-03,Rejected by the driver,False,False,False,False,False
46132,2356,24545,2022-09-04,Rejected by the driver,False,False,False,False,False
12425,203,27492,2022-09-13,Success,True,False,False,False,True
41447,2155,27199,2022-03-30,Success,True,False,True,True,False
